,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3272,0.79683274,0.8249994,0.7548762,0.75280714,0.80132025,0.80117697,0.7984216,0.9430622,0.66429526,0.78559023,0.79345876,0.66715467,0.76585495,0.7701574,0.7155769,0.7469218,0.8186915,0.91947734,0.7469881,0.8098644,0.8195491,0.84355605,0.9305313,0.9445906,0.8374339,0.6655616,0.77636874,0.80847275,0.82144535,0.82463926,0.790578,0.8477239,0.7789244,0.9237266,0.76501733,0.8068124,0.72148174,0.9421946,0.7930524,0.76547587,0.7909632,0.7463191,0.7964389,0.80186117,0.7841342,0.93475986,0.9441876,0.7514752,0.7434319,0.78292525
3273,0.8427948,0.72455263,0.7933939,0.6741702,0.7741461,0.7966495,0.78191113,0.95667005,0.6851632,0.79655933,0.81032246,0.6666919,0.74639285,0.8205965,0.5626296,0.7638118,0.8495221,0.93212503,0.7707449,0.8235602,0.7189161,0.83747995,0.93450785,0.9435966,0.8063864,0.6038694,0.795393,0.76038164,0.82653004,0.86488754,0.78555095,0.77145463,0.76680017,0.93908226,0.8066461,0.82824385,0.67202324,0.9514764,0.6404485,0.82557184,0.80351573,0.7888036,0.8139031,0.75738204,0.67066497,0.93568754,0.94932973,0.7942506,0.69192475,0.8409003
3274,0.82185465,0.7762425,0.7435858,0.6957742,0.7949236,0.8440017,0.7440014,0.9498225,0.7721835,0.6926262,0.8381137,0.6450007,0.63976675,0.78099847,0.7425257,0.8152765,0.8749114,0.9027309,0.77891254,0.8719001,0.7971139,0.7811202,0.9282239,0.94338983,0.7886144,0.6440448,0.76052284,0.836337,0.78584784,0.7910184,0.7986326,0.7826782,0.8063113,0.9022157,0.7831841,0.78596663,0.6696159,0.9426278,0.7243249,0.7760887,0.7321254,0.8353102,0.76087713,0.79554075,0.7854377,0.9260019,0.9394186,0.6507887,0.723103,0.82357955
3275,0.8201482,0.83678347,0.798283,0.7825733,0.8265984,0.8264619,0.8093894,0.9399221,0.7713379,0.7494331,0.80387497,0.6922052,0.74615186,0.7784307,0.761923,0.77429295,0.84051234,0.91247153,0.776329,0.83586055,0.8418124,0.8600434,0.92720777,0.9410377,0.84886307,0.6721593,0.7781578,0.8252352,0.78100926,0.7874851,0.80666703,0.86053437,0.8069714,0.91705114,0.78512144,0.7949676,0.7920967,0.938028,0.7975043,0.8113838,0.77830863,0.77265805,0.7965007,0.8171558,0.7987924,0.9293715,0.9396377,0.75572324,0.7558199,0.7906135
3276,0.82740563,0.8007808,0.77677834,0.74965274,0.8185475,0.8465607,0.7857219,0.94564193,0.7378124,0.74227536,0.8269789,0.6641063,0.7030769,0.8045281,0.7826686,0.81511885,0.86113477,0.91828865,0.7521697,0.8604181,0.81281364,0.84256977,0.9279953,0.94499636,0.8427885,0.6474892,0.8002307,0.8184296,0.80480266,0.79048365,0.7731796,0.80175716,0.8139987,0.92322916,0.7958609,0.8180484,0.68507236,0.9436704,0.8053322,0.7960845,0.80792314,0.78009456,0.8032343,0.8284538,0.8268301,0.93513376,0.9465978,0.72182614,0.71799964,0.7971134
3277,0.82114446,0.8033123,0.7821112,0.73036075,0.8109844,0.83698255,0.7899802,0.9443697,0.7585203,0.73643327,0.82224536,0.6443898,0.68332267,0.79434085,0.7790939,0.79897165,0.8562192,0.9168558,0.7532284,0.85946864,0.80787814,0.8354489,0.9261607,0.94628024,0.8276084,0.638011,0.79655915,0.81614673,0.7938265,0.7833977,0.7869154,0.82402503,0.79634786,0.92126864,0.7877328,0.81764376,0.72958815,0.9457651,0.7899277,0.80031246,0.79563016,0.7822608,0.79987717,0.8149188,0.8142769,0.93561727,0.94613385,0.70184916,0.7182026,0.80532205
3278,0.847345,0.7774007,0.84239036,0.7530358,0.85823965,0.83831716,0.7712158,0.9512528,0.5041409,0.72616416,0.82391596,0.7707663,0.7673491,0.69244623,0.7317614,0.7802287,0.8430161,0.9032177,0.80742544,0.8797871,0.76601565,0.84868217,0.9395088,0.9449935,0.85502505,0.7099292,0.73096734,0.7492896,0.8081979,0.7383532,0.65497357,0.818545,0.8410532,0.9110718,0.6898365,0.7408652,0.65943474,0.9413478,0.8173571,0.83395356,0.73142576,0.76212364,0.7823698,0.8540672,0.7884915,0.92125124,0.94022155,0.79730684,0.72757137,0.6499229
3279,0.83215785,0.8336321,0.81078285,0.7901656,0.8398019,0.83806324,0.80599034,0.9303999,0.81056744,0.7018884,0.81637937,0.6920798,0.7166446,0.7839838,0.8058477,0.80559325,0.84824187,0.8916853,0.78460145,0.8498048,0.8439013,0.8717543,0.91808635,0.93429273,0.86302376,0.67102593,0.7687383,0.83496326,0.7501239,0.74451655,0.8011456,0.84058845,0.8248123,0.89456654,0.804598,0.78251797,0.80165505,0.9237139,0.8001664,0.83033264,0.7636188,0.7977275,0.80005544,0.8262935,0.8347713,0.9160583,0.9319773,0.7382915,0.74370235,0.78506726
3280,0.84819573,0.85902256,0.8143098,0.777541,0.82857084,0.83458704,0.83642954,0.93100923,0.8124261,0.6883727,0.8149884,0.6514693,0.69468796,0.777194,0.81117654,0.7837077,0.8514626,0.9009585,0.75451696,0.8559597,0.8340102,0.8805259,0.9179353,0.9385628,0.8673403,0.62463087,0.75878596,0.8489677,0.712765,0.7311547,0.81430227,0.8545313,0.80253243,0.89930844,0.81699824,0.76800495,0.7989266,0.9353859,0.79335684,0.8458404,0.7609275,0.7719431,0.7770902,0.80984324,0.83752143,0.92713,0.93340534,0.72677773,0.731683,0.8119948
3281,0.8335737,0.83892256,0.8150322,0.79728764,0.8323621,0.8351015,0.820211,0.9300444,0.81353956,0.70801044,0.81251734,0.68523383,0.7072197,0.77580565,0.7968387,0.791443,0.8453792,0.8998573,0.78195226,0.847698,0.8486478,0.8695067,0.9178406,0.9342781,0.8603177,0.66685194,0.77716655,0.8282596,0.74121165,0.7531444,0.8117265,0.84878224,0.8160744,0.90383816,0.80143696,0.7926185,0.8062903,0.93080866,0.7932604,0.8288561,0.76956993,0.7925334,0.7935824,0.8220473,0.8223478,0.92210805,0.93164694,0.73220026,0.7536429,0.7943052
3282,0.8299503,0.82766724,0.77357787,0.78773046,0.8162495,0.8379503,0.798776,0.9303078,0.782886,0.7322595,0.80444103,0.69519573,0.7263975,0.78100026,0.78543746,0.7816131,0.8459473,0.90162957,0.7773248,0.8379205,0.8380331,0.8687983,0.9193015,0.9339982,0.8608516,0.653632,0.78433245,0.8219282,0.764158,0.7761602,0.80983394,0.82739395,0.8139993,0.90751845,0.8022011,0.7884355,0.7772989,0.93198967,0.7933285,0.8203551,0.7857297,0.78790265,0.79080164,0.80998135,0.8202286,0.92276555,0.92892015,0.7328584,0.76628053,0.8032551
3283,0.8569483,0.7998256,0.78770834,0.74346226,0.8186231,0.8497934,0.75407565,0.93382066,0.8078127,0.6499866,0.8458061,0.6775558,0.655977,0.7441154,0.7861685,0.810241,0.87439054,0.870542,0.82855266,0.8807799,0.8308733,0.8087357,0.91561824,0.9248235,0.81476766,0.67183447,0.7453889,0.8300702,0.7584708,0.7397797,0.7775572,0.781633,0.8278198,0.8734223,0.7924134,0.76328117,0.74569565,0.92011726,0.7509202,0.8385154,0.7083873,0.84798485,0.7522282,0.81341034,0.8113935,0.89728445,0.9170832,0.6787187,0.737396,0.7782321
3284,0.8439916,0.82197046,0.7836585,0.777277,0.8204739,0.8382738,0.79061884,0.93654716,0.825965,0.6661398,0.826083,0.678342,0.6664009,0.7733566,0.78065276,0.79750544,0.86255616,0.88397527,0.8040703,0.86192304,0.84499043,0.84122825,0.9207893,0.9339066,0.83799154,0.68152785,0.74662876,0.84176564,0.72783655,0.7463873,0.8160885,0.811569,0.8216116,0.88424623,0.8047542,0.76189554,0.7514319,0.92687273,0.74824345,0.8115456,0.71934456,0.8257299,0.7695312,0.81468606,0.81614083,0.91332245,0.930302,0.69345814,0.74399036,0.81045735
3285,0.82794696,0.82136923,0.75604457,0.74056965,0.8217809,0.83763367,0.7849685,0.9349784,0.80924195,0.6638621,0.8325493,0.659667,0.64856595,0.774323,0.7470332,0.81678116,0.8607516,0.884605,0.8013823,0.86822623,0.8312074,0.8177776,0.9156303,0.9272913,0.8254268,0.6699879,0.72329724,0.84020275,0.74567884,0.7637958,0.79559296,0.7980453,0.8218732,0.87823546,0.80304605,0.7404036,0.73335093,0.92336667,0.7310778,0.8133184,0.6940948,0.8247401,0.7599478,0.80768186,0.78927404,0.911072,0.9228701,0.6876579,0.72542655,0.8082509
3286,0.84819573,0.85902256,0.8143098,0.777541,0.82857084,0.83458704,0.83642954,0.93100923,0.8124261,0.6883727,0.8149884,0.6514693,0.69468796,0.777194,0.81117654,0.7837077,0.8514626,0.9009585,0.75451696,0.8559597,0.8340102,0.8805259,0.9179353,0.9385628,0.8673403,0.62463087,0.75878596,0.8489677,0.712765,0.7311547,0.81430227,0.8545313,0.80253243,0.89930844,0.81699824,0.76800495,0.7989266,0.9353859,0.79335684,0.8458404,0.7609275,0.7719431,0.7770902,0.80984324,0.83752143,0.92713,0.93340534,0.72677773,0.731683,0.8119948
3287,0.8343723,0.77749765,0.7875559,0.7274145,0.7628434,0.82064927,0.75477576,0.9448053,0.7176417,0.7847765,0.74796325,0.7050784,0.7756788,0.72919106,0.7079184,0.68071824,0.829857,0.9211543,0.7603164,0.7874,0.7827585,0.85371614,0.93027997,0.93252426,0.84692395,0.6140204,0.7499211,0.80473596,0.7989612,0.7829054,0.8210712,0.87513196,0.7719655,0.925004,0.7817255,0.81184167,0.7797426,0.9362896,0.76423496,0.7625543,0.805391,0.7606436,0.7547433,0.76592547,0.80107194,0.9260563,0.9419986,0.79041857,0.74320406,0.80942243
3288,0.8604525,0.8346979,0.82097185,0.8075804,0.8312911,0.8528499,0.82148993,0.93675876,0.7975809,0.7131213,0.8237104,0.6977367,0.7374184,0.7622601,0.78164244,0.7890812,0.86422396,0.90729505,0.7934708,0.85094035,0.8452578,0.8814463,0.9264207,0.940833,0.8735706,0.6559179,0.7744188,0.8368787,0.75946814,0.771418,0.8148814,0.83565974,0.8261969,0.9146569,0.8125389,0.8239083,0.77867395,0.9365754,0.795065,0.84534204,0.770593,0.81142986,0.7997483,0.83071876,0.811793,0.92622983,0.93720895,0.75658125,0.75426203,0.79853845
3289,0.82033277,0.83687264,0.79829055,0.7826983,0.826731,0.82663697,0.8095298,0.93997526,0.7713191,0.74912566,0.80406,0.6918754,0.7459194,0.77818555,0.76191103,0.77440655,0.84068966,0.9124187,0.77609223,0.8360156,0.8418906,0.8601793,0.9272716,0.94101113,0.84900254,0.6718075,0.77792615,0.8251158,0.7807749,0.7872288,0.8063676,0.8605216,0.8071435,0.91700584,0.78497803,0.79513985,0.7920705,0.93799883,0.79749715,0.8115306,0.7781211,0.7727537,0.79631686,0.81731397,0.79878944,0.9293385,0.9396122,0.7554597,0.75546086,0.7903701
3290,0.8458122,0.84057176,0.80523795,0.7718855,0.8133977,0.8337999,0.8138269,0.922977,0.7982362,0.67697287,0.80839247,0.67406684,0.6790283,0.77194136,0.7949708,0.7623431,0.8516509,0.90042347,0.7724134,0.84561914,0.8378465,0.8675435,0.91103715,0.93482417,0.85193676,0.64686435,0.7676847,0.8521552,0.70930666,0.7116851,0.82173574,0.8492234,0.7924819,0.9011163,0.82125145,0.7744492,0.7923783,0.9322142,0.79248804,0.842606,0.77653104,0.7793039,0.79075503,0.80477756,0.8248418,0.92218655,0.931674,0.719166,0.75367177,0.80834424
3291,0.8208439,0.80776995,0.7783974,0.7354314,0.8152219,0.8395273,0.78652793,0.9465325,0.7564059,0.7393704,0.82577115,0.648358,0.69172436,0.791931,0.78572136,0.8085438,0.8591227,0.91637015,0.7500286,0.8590444,0.81138474,0.8358662,0.929814,0.946674,0.82905334,0.6375021,0.78930074,0.81347215,0.79338247,0.7862746,0.7812419,0.82325935,0.8051401,0.9204042,0.7826451,0.8137932,0.7352342,0.9456272,0.7975969,0.80233115,0.79044485,0.78654575,0.7947675,0.8152246,0.81854135,0.93585765,0.9462289,0.7059843,0.7183085,0.8007502
3292,0.7945884,0.78880125,0.74550956,0.7068784,0.79259413,0.81622016,0.7813072,0.95391726,0.6856407,0.7849392,0.8132702,0.62838125,0.7363098,0.7826338,0.7072565,0.76934284,0.84852946,0.9327775,0.73087883,0.82497954,0.79084736,0.8204742,0.93691266,0.95107305,0.81062865,0.63726383,0.7911799,0.8092048,0.8338778,0.8340517,0.7756538,0.83197093,0.77986836,0.9368619,0.75466204,0.8275351,0.68684906,0.95324874,0.7661823,0.7445833,0.7967847,0.77833796,0.7976189,0.79591423,0.7638063,0.944555,0.9531683,0.7088064,0.71183795,0.785679
3293,0.8073521,0.84863883,0.77544963,0.7614045,0.79473615,0.8002322,0.79566395,0.94065374,0.75388724,0.7744495,0.80063754,0.6926014,0.7628397,0.78959316,0.7188241,0.7723411,0.81529486,0.9159662,0.7830765,0.8268538,0.8443563,0.85016614,0.9243297,0.9416755,0.8489996,0.6796778,0.7703029,0.8031953,0.80569077,0.8078074,0.81162375,0.84777844,0.77265906,0.91896635,0.8016713,0.7828673,0.78676623,0.94006324,0.77158,0.81218624,0.7883629,0.7383414,0.80133456,0.80020964,0.7585435,0.9296447,0.94493145,0.7792517,0.7553162,0.8088321
3294,0.8272206,0.8410949,0.8003157,0.79074687,0.8310431,0.821106,0.81388134,0.93025684,0.80085814,0.7202314,0.8021759,0.6755277,0.7028236,0.77471375,0.7915908,0.78559864,0.83292407,0.8982402,0.76677436,0.8444822,0.84457463,0.8675656,0.9172454,0.9346199,0.85586005,0.6632478,0.7614191,0.8138355,0.7408343,0.76037145,0.80899984,0.8410498,0.8110295,0.90129,0.8003534,0.76591605,0.8015079,0.9298582,0.7928045,0.83247954,0.7607971,0.7688027,0.7856532,0.81934595,0.8294102,0.9205844,0.93210113,0.74519247,0.74406165,0.7907244
3295,0.8145715,0.83355397,0.77404076,0.77869356,0.8252957,0.8204602,0.8237211,0.93437034,0.776796,0.7288726,0.8059529,0.69045186,0.73189616,0.7670733,0.753947,0.7829897,0.83464926,0.9112231,0.77156156,0.82445896,0.83125466,0.86288226,0.92229664,0.9373514,0.8560336,0.67016685,0.78176063,0.8174497,0.78046805,0.7909666,0.7948705,0.8246699,0.808792,0.91303873,0.7900437,0.80408925,0.76646215,0.93668395,0.78652966,0.796365,0.777378,0.7845728,0.79352796,0.80949414,0.804898,0.9290747,0.93484443,0.7334024,0.7375784,0.7759545
3296,0.83683485,0.7987687,0.7603003,0.76759255,0.8077418,0.83434916,0.7790215,0.93609047,0.8120149,0.6643476,0.81957847,0.65994406,0.6547107,0.7742514,0.7773002,0.7862529,0.8625616,0.8834607,0.7831919,0.84300613,0.8267409,0.83315617,0.9186559,0.9361173,0.82540107,0.6610978,0.76887363,0.8404377,0.7329287,0.75206846,0.8181591,0.800416,0.8001877,0.88180995,0.7896204,0.7718959,0.7290718,0.9279412,0.7387185,0.7854418,0.73595357,0.8191545,0.7809809,0.7887556,0.80836934,0.9149211,0.9316556,0.6654527,0.7424711,0.8112655
3297,0.81699103,0.81118053,0.7731016,0.72756654,0.80567443,0.8325881,0.7816492,0.9485736,0.74454194,0.75969476,0.8201985,0.6319625,0.71563625,0.7868377,0.76042366,0.79835826,0.85529095,0.921358,0.7508339,0.850228,0.8214175,0.83550227,0.93120784,0.94726527,0.8303446,0.62339425,0.7910418,0.81156415,0.80836195,0.8062338,0.7914302,0.8260377,0.8002089,0.9275397,0.7810503,0.8169384,0.72854525,0.94664013,0.7792926,0.7878116,0.8002358,0.7765319,0.7965698,0.814483,0.7972901,0.9372602,0.9488378,0.7062022,0.7197602,0.8004819
3298,0.84215784,0.8577756,0.8032446,0.7885933,0.8436395,0.82741976,0.8215452,0.932115,0.82282823,0.7096309,0.8047212,0.7044206,0.72452754,0.784747,0.7519006,0.8072409,0.84338534,0.9029379,0.7932857,0.851399,0.84073657,0.8638565,0.918552,0.9342326,0.853151,0.6858241,0.7961264,0.8452837,0.73016053,0.7641392,0.8097667,0.83061016,0.8308393,0.9037674,0.8144272,0.79334515,0.80837333,0.93405336,0.75419474,0.839071,0.7817331,0.78521854,0.7976961,0.8361727,0.77901936,0.9258943,0.932964,0.7402683,0.76596427,0.81129926
3299,0.8338504,0.8346675,0.78370756,0.79125166,0.8353259,0.83660984,0.8185837,0.9340292,0.77478427,0.74536794,0.81606823,0.7175401,0.7035001,0.77605385,0.7824597,0.78425634,0.8543442,0.90346426,0.7735358,0.83010286,0.8312836,0.8726638,0.92957044,0.9332824,0.8572445,0.67504513,0.78910714,0.80982447,0.7897808,0.78134626,0.795615,0.7969885,0.8134357,0.9029342,0.7973423,0.81876117,0.7783698,0.9308588,0.79728705,0.8364795,0.79899466,0.7883696,0.790203,0.8016468,0.83800054,0.9202396,0.9312681,0.7466765,0.75135964,0.8031314
3300,0.84821373,0.8200842,0.77534544,0.7784657,0.8111019,0.8393136,0.7910108,0.92890555,0.8289623,0.64634144,0.82630026,0.6637429,0.6481939,0.76463914,0.7776159,0.79205143,0.8651662,0.88023114,0.79714715,0.866816,0.8465489,0.8424231,0.91145235,0.929892,0.83811027,0.66791195,0.736557,0.84276146,0.7137846,0.73601025,0.81512564,0.7984463,0.8155527,0.8819446,0.8065538,0.7709165,0.74124324,0.9228933,0.731701,0.8162925,0.7032199,0.8304615,0.7573268,0.80204254,0.81525254,0.9094127,0.92525196,0.68350613,0.7306503,0.81013125
3301,0.82908285,0.84231234,0.7987985,0.79547614,0.83068806,0.8334411,0.81750876,0.92784935,0.8092787,0.7143049,0.8167797,0.68879926,0.70991266,0.777843,0.79682004,0.79788554,0.84723145,0.89845234,0.7841464,0.84846437,0.8514073,0.8660632,0.916091,0.9327329,0.85723364,0.6737428,0.7730908,0.8326209,0.74269515,0.75618637,0.8142337,0.8441209,0.81781274,0.9022231,0.80567986,0.78326476,0.8005757,0.92862177,0.7927968,0.8308495,0.769546,0.7949669,0.7921507,0.81769085,0.8238309,0.9200291,0.92970395,0.7357702,0.76289403,0.79744214
3302,0.83391744,0.81054527,0.72879606,0.7400646,0.8130371,0.8442974,0.79180056,0.94343704,0.73147523,0.73558843,0.84337336,0.64749527,0.6712195,0.79563504,0.79439104,0.81060886,0.87016565,0.91716725,0.75213563,0.865464,0.81940925,0.8293458,0.92608964,0.9503423,0.82318056,0.6579183,0.80298275,0.82469994,0.8091771,0.78553736,0.7792894,0.8095571,0.80547404,0.92106503,0.7924996,0.8260769,0.6945088,0.9476532,0.80528754,0.8094459,0.7995169,0.7979282,0.81031305,0.81287843,0.8278707,0.93877995,0.9492195,0.7011126,0.7134337,0.7987384
3303,0.8346968,0.83455575,0.79756814,0.7841718,0.83642894,0.83999914,0.8253264,0.93407434,0.7896073,0.7223284,0.8042713,0.68011063,0.72305596,0.7768615,0.78926086,0.787191,0.8484944,0.90588474,0.74872965,0.83599335,0.828506,0.87626237,0.92691153,0.93620026,0.86822414,0.64697284,0.77443606,0.82687527,0.74909407,0.7628184,0.8024246,0.8406728,0.81319445,0.9052335,0.7886129,0.7894101,0.7969029,0.93437535,0.7919546,0.8114873,0.7813458,0.7781549,0.79167163,0.8162223,0.8281099,0.92903805,0.9329843,0.7287079,0.7549467,0.7901358
3304,0.83235455,0.8119194,0.7714934,0.76462406,0.8071137,0.83495665,0.7684728,0.9364534,0.8164477,0.66298944,0.8157849,0.66359466,0.6693701,0.7743647,0.78121984,0.7899629,0.85723907,0.88697416,0.7962799,0.85255957,0.83636874,0.82953,0.9180408,0.93694603,0.8281893,0.6675843,0.75183743,0.8370032,0.7270628,0.74687594,0.81163615,0.8071015,0.8107306,0.88858163,0.8016356,0.76337004,0.7421653,0.9293281,0.74845773,0.7933693,0.7243669,0.8094401,0.7704905,0.8046688,0.81471413,0.9165627,0.93339527,0.6813036,0.74157,0.8111405
3305,0.8439916,0.82197046,0.7836585,0.777277,0.8204739,0.8382738,0.79061884,0.93654716,0.825965,0.6661398,0.826083,0.678342,0.6664009,0.7733566,0.78065276,0.79750544,0.86255616,0.88397527,0.8040703,0.86192304,0.84499043,0.84122825,0.9207893,0.9339066,0.83799154,0.68152785,0.74662876,0.84176564,0.72783655,0.7463873,0.8160885,0.811569,0.8216116,0.88424623,0.8047542,0.76189554,0.7514319,0.92687273,0.74824345,0.8115456,0.71934456,0.8257299,0.7695312,0.81468606,0.81614083,0.91332245,0.930302,0.69345814,0.74399036,0.81045735
3306,0.8208439,0.80776995,0.7783974,0.7354314,0.8152219,0.8395273,0.78652793,0.9465325,0.7564059,0.7393704,0.82577115,0.648358,0.69172436,0.791931,0.78572136,0.8085438,0.8591227,0.91637015,0.7500286,0.8590444,0.81138474,0.8358662,0.929814,0.946674,0.82905334,0.6375021,0.78930074,0.81347215,0.79338247,0.7862746,0.7812419,0.82325935,0.8051401,0.9204042,0.7826451,0.8137932,0.7352342,0.9456272,0.7975969,0.80233115,0.79044485,0.78654575,0.7947675,0.8152246,0.81854135,0.93585765,0.9462289,0.7059843,0.7183085,0.8007502
3307,0.81886,0.8180361,0.80481833,0.7941535,0.84864473,0.8243189,0.8138512,0.94861037,0.7426842,0.75368977,0.791408,0.72844803,0.77109766,0.7393456,0.77975434,0.76984495,0.83262295,0.9190605,0.77761173,0.842943,0.8147819,0.8692527,0.9384128,0.9466899,0.8639768,0.6996228,0.76813054,0.7976546,0.7542248,0.76297235,0.7785988,0.85594803,0.83232695,0.9235028,0.7631763,0.76322234,0.7785013,0.94566184,0.78933895,0.820037,0.7721092,0.758203,0.78240144,0.84279114,0.82078564,0.937287,0.9434085,0.76850027,0.75495183,0.74093574
3308,0.8267873,0.8373827,0.7811075,0.78021836,0.82426935,0.8337363,0.81682587,0.93012905,0.7782143,0.73714596,0.8105137,0.67766935,0.7236383,0.7723363,0.7941048,0.7801498,0.84459716,0.9043279,0.7582174,0.8376106,0.8398753,0.86482936,0.9195075,0.9363224,0.85885566,0.6587271,0.76721406,0.82277143,0.7780052,0.7867585,0.8042908,0.82566386,0.7966078,0.9073728,0.79008746,0.796528,0.76356363,0.93276596,0.79191095,0.8228366,0.7768773,0.78402317,0.7869515,0.80698395,0.82784146,0.9219687,0.93430305,0.73976564,0.7395978,0.79941416
3309,0.79100597,0.8313422,0.71204627,0.7507617,0.81936514,0.782031,0.8135635,0.939062,0.6410676,0.7233513,0.7800106,0.5920543,0.7695304,0.6871695,0.7216521,0.72833264,0.8194769,0.9331929,0.6889131,0.7879185,0.82736874,0.86949986,0.92457765,0.94371915,0.8720228,0.60230154,0.7486128,0.77839726,0.7755036,0.79474974,0.78013104,0.794576,0.7720687,0.9331981,0.7072341,0.8026632,0.6560352,0.9454034,0.74851656,0.7494477,0.78135365,0.74324185,0.7818403,0.78761244,0.79543513,0.940248,0.9474951,0.6858981,0.68125546,0.7103265
3310,0.83829796,0.84103,0.8092469,0.7396749,0.7992649,0.82332593,0.8234551,0.92278373,0.821819,0.67460954,0.792847,0.635425,0.665925,0.78175706,0.80593,0.7300604,0.8350802,0.9021615,0.76011324,0.8390498,0.81810635,0.8730691,0.90859,0.93739897,0.855943,0.6143899,0.75108975,0.85078585,0.7019495,0.7219368,0.8322851,0.86181337,0.75813544,0.90342635,0.8321862,0.75206757,0.81086737,0.93475425,0.776684,0.83562833,0.7607251,0.7377059,0.77614135,0.79213095,0.8232915,0.9251964,0.93498963,0.7092544,0.7343436,0.82551366
3311,0.82591075,0.8194538,0.78328454,0.789845,0.8315737,0.8286186,0.82375544,0.9451292,0.75192285,0.7665649,0.80987394,0.7083632,0.7451049,0.7779846,0.7116754,0.7669226,0.8550613,0.92067915,0.766293,0.8259957,0.83141196,0.86905956,0.93264383,0.9452202,0.84796435,0.6952801,0.78767365,0.8336586,0.79153144,0.81054074,0.81443036,0.8584718,0.8122978,0.9234517,0.78821224,0.803901,0.77571833,0.94425356,0.7677874,0.8116195,0.79039764,0.78196794,0.82021993,0.81600547,0.7791396,0.93415385,0.9448163,0.7710734,0.748829,0.8020634
3312,0.8208439,0.80776995,0.7783974,0.7354314,0.8152219,0.8395273,0.78652793,0.9465325,0.7564059,0.7393704,0.82577115,0.648358,0.69172436,0.791931,0.78572136,0.8085438,0.8591227,0.91637015,0.7500286,0.8590444,0.81138474,0.8358662,0.929814,0.946674,0.82905334,0.6375021,0.78930074,0.81347215,0.79338247,0.7862746,0.7812419,0.82325935,0.8051401,0.9204042,0.7826451,0.8137932,0.7352342,0.9456272,0.7975969,0.80233115,0.79044485,0.78654575,0.7947675,0.8152246,0.81854135,0.93585765,0.9462289,0.7059843,0.7183085,0.8007502
