3979,6.365096,0.770819,18.97131
5515,-17.798992,11.280565,-8.135906
5894,3.3907576,3.4237034,20.311195
361,-11.159135,5.133497,-18.417305
1846,8.280767,-14.149915,-13.930361
2178,-22.89838,-0.81186867,11.520627
5539,-13.208634,5.3917613,17.160954
3834,7.593613,-2.1176326,-5.516686
5703,7.0157022,1.910304,20.157213
1836,3.2373679,0.8202487,23.159071
5495,5.5194235,-1.3349415,3.404499
3589,-7.809609,-18.076927,-2.2569525
5008,-11.304591,-10.4341135,1.0547259
1485,-12.020983,-10.114594,1.1309083
2685,9.712897,-5.155527,-3.964197
3438,20.455336,0.62657046,-5.5819645
2989,3.04987,2.008229,23.545801
5792,6.833858,0.20858717,20.972368
2000,11.762362,9.204184,6.8883905
1394,22.027836,-6.6392713,-2.618446
2309,-18.632141,-4.515805,-12.358557
1117,-1.5812814,-17.682304,-1.705918
4864,5.736512,4.6518526,23.898935
3830,-11.713306,9.353741,-2.451608
1053,-5.1222124,-3.788409,-20.572601
2526,4.2134023,-1.1435975,23.094145
5890,7.1737103,0.48490965,22.761297
69,-15.262168,13.856515,-8.072408
1561,3.48323,1.449442,24.918545
4572,-8.70971,-12.6406555,-10.25162
4882,6.698564,10.568585,7.0866237
1640,3.793402,1.8218316,22.786404
4822,2.797527,3.505723,23.617697
1434,3.694837,3.6137671,21.357836
3156,5.2941713,-1.1530753,20.778387
3447,4.2267475,1.9284312,19.099564
1983,3.3039145,0.36705267,18.33266
3364,3.8529866,-1.4994712,20.379013
2945,5.5418744,9.46419,6.829464
3690,4.7821836,1.15155,19.590906
836,3.2360446,3.5214489,22.868113
1676,-21.139648,-1.3269768,-4.409764
3536,4.9757934,0.19704993,24.828335
2725,-10.328183,2.7984223,-20.008562
5412,5.973568,4.3473716,23.874756
3228,2.0849807,-0.37527415,20.264677
2237,-7.9992495,-18.31786,-2.9758554
3117,3.8580499,0.4872264,18.807764
2335,-8.514798,-18.47971,-2.786849
4467,-18.045132,-2.826775,-12.745896
5944,0.03193652,-18.433704,-2.2855823
5306,-8.001341,-3.8968878,8.988283
848,-9.908812,-14.061978,-8.714428
2852,12.191844,7.5991488,5.1239023
5982,-13.963824,1.0301518,-0.7986557
1709,1.969653,2.3854983,21.188017
4867,12.443296,-17.144087,-8.234072
2983,3.602388,2.5087008,21.179981
700,-4.7670026,19.352726,10.860593
4899,15.416412,-14.627619,2.7877934
2547,4.98535,1.4150311,19.97359
2972,5.0374146,5.455033,21.838417
4294,3.2002504,2.6108935,17.782045
2185,10.238809,-6.9530625,-3.646742
5203,13.28819,-2.99688,7.5906825
4578,3.0632837,13.675932,7.364131
3547,-20.537533,-1.0803668,8.2744255
5363,-4.304329,-4.4630632,-20.533382
2481,1.542235,0.4032148,18.799221
3170,3.3063924,3.7122734,20.99137
5040,-11.021341,-10.3894,0.86527
2005,2.1513767,-1.4474975,22.2153
2039,2.553824,6.2764287,19.828033
5891,2.2335336,2.1255467,19.427645
5310,6.338613,10.293294,7.105298
1782,5.185452,12.207484,-14.995843
5256,4.098431,2.8180282,20.416306
4671,3.7180834,4.4283843,24.983728
2705,-22.063742,-1.9967712,-2.6553748
632,14.745586,-16.237185,1.1429951
4985,9.039555,-3.9737637,-0.77401406
4791,2.1123936,-9.54549,18.428656
5542,0.19065964,-18.244476,-2.3195388
3768,5.516483,8.735841,3.3406734
4973,2.7047722,5.4712048,22.934381
2700,-22.015158,-1.3669811,10.160687
3811,1.5102835,1.7732391,22.063665
4373,7.754499,4.774952,21.334255
5995,2.8909552,-0.3504335,25.168198
3424,5.4330945,4.487066,21.636127
1101,-1.3410904,-18.464115,-1.9596627
2248,5.2487645,6.076573,18.043907
1210,-2.6459153,4.804515,-2.6055677
1448,-11.50638,-10.301965,2.2653768
3535,21.004787,0.2983026,-4.0317235
1483,6.252708,-0.7354706,21.83875
2616,6.70988,5.107909,23.036465
2614,-10.632451,5.8580403,12.505644
2350,16.821007,1.4304721,-5.152578
3370,21.364952,-0.33655027,-3.9527225
1571,-10.850627,-10.876776,2.8871047
3691,0.745305,4.658868,22.929945
1108,-1.1526624,-18.213392,-1.7701175
4803,-10.389775,-12.548884,-8.1898155
3318,8.055104,9.388163,-8.190834
1027,-10.45343,-13.644708,-8.468737
1742,-10.243229,-13.895419,-8.400871
1549,-8.347019,-17.747873,-2.336899
5249,-9.258559,13.121215,1.0664431
5229,7.011609,0.7631617,21.158913
2985,7.44188,-0.23395734,20.838097
2586,-10.812529,-10.064293,0.91114944
3693,4.2352805,1.2460743,25.0568
4428,-12.443816,-10.286494,0.732722
4881,10.319516,6.9211183,-15.068992
2170,0.66499263,3.6597052,20.811226
5317,-9.986238,10.176173,-0.1850304
3716,7.620731,-2.2037613,-5.582944
2288,-2.646917,8.022541,-14.323257
5927,4.3916373,-1.3500437,20.545027
5968,-8.581031,-8.663607,10.465891
2180,9.673964,8.161372,-15.660068
4843,-7.3341775,-3.1975338,11.178239
3990,-13.20894,5.2707024,17.172804
4820,6.434103,4.3509893,21.34838
920,-16.63063,15.002522,-10.615474
2683,-1.7703835,22.10266,-3.183451
5127,-2.30729,4.992542,-2.5587068
2074,2.4755106,3.3625584,20.034523
1591,25.924898,-7.601028,-0.43904155
1691,4.116252,0.7116694,21.718218
1310,-16.236635,-0.62747157,-9.353294
4895,6.031726,4.540448,24.01796
4854,7.4355264,1.0135899,23.902014
3077,11.588083,5.136867,-11.638544
1047,-10.181885,-13.885063,-8.176728
3742,2.5128996,2.9488986,20.217594
4042,11.069141,6.5339055,3.2505512
1669,-14.213385,13.025673,1.4613761
2330,-12.672675,-13.073292,-0.19687462
1534,6.030199,3.325105,19.608904
5019,5.285943,0.902502,21.787743
976,2.1887712,2.1937635,21.05693
1320,13.959368,10.018019,6.7287426
5538,2.0416384,-0.47638658,20.27221
5702,3.187394,1.4470534,19.154245
2966,-17.498343,0.8862766,-6.9974694
3354,16.5359,1.4990445,-5.3430443
4889,3.9600995,1.2217848,24.88779
1336,-8.712143,-17.7822,-2.494424
2210,-8.673883,-17.948395,-2.6488788
3873,8.209985,9.881374,-6.6179123
2905,11.380368,5.076444,-11.530622
5732,-21.83511,-1.0015335,-2.7217588
1980,-8.318035,-18.322266,-2.6340184
2670,-21.927767,-2.7001348,8.844671
4665,14.205254,3.4810967,-6.391572
5926,4.5127945,3.3302083,21.933033
3026,9.664495,-9.061762,-3.568793
5933,1.7016561,2.8033683,19.258041
4487,6.8892946,-14.320328,11.596148
3800,4.859901,-13.533545,8.015946
5778,-7.9824853,-4.117395,9.299677
5912,-1.2609109,-14.082716,-12.360244
5878,3.5727766,3.5693803,21.009544
1552,5.4362783,3.3338926,21.924923
5526,-15.011756,0.13766775,-4.8389673
2365,-14.729837,0.14675152,0.058161616
5863,-7.205938,-4.3967633,10.1310625
5885,5.142752,1.072215,20.448137
2190,6.71568,1.2222031,21.292253
5932,2.075131,2.1530159,23.9163
5455,-5.722498,-3.2151651,7.6635356
4306,-9.447838,-13.164895,-9.44616
3124,6.5075703,4.1583996,21.048841
5845,-8.7467,12.492496,1.698145
1934,17.397114,12.731068,0.004063762
5567,4.1855187,-1.8181392,22.58913
4945,-12.5818405,7.994618,9.450591
2528,2.1363344,4.5910435,19.165709
4275,-0.7145101,13.991199,4.0259213
5970,8.604622,-4.393877,-2.6663487
1362,10.192657,17.65918,6.563231
4349,6.743729,3.1831028,24.468987
3539,11.304944,-6.13857,13.65559
5142,0.26627052,12.480028,3.8837457
4733,12.855372,-16.460405,-9.742568
5661,11.348127,-4.999017,10.786574
3481,-13.254522,7.6074805,17.101124
615,-11.852321,-12.841078,-0.93969434
1632,-10.889733,-10.296006,0.69264543
2939,-2.6464446,8.006995,-14.3077345
970,-11.089788,-10.526467,0.8397877
5603,-1.2497834,-14.113544,-12.617048
1595,-18.11818,-1.90093,-5.8999867
2264,3.5649693,2.2303395,22.197912
4693,-17.319162,11.943585,-8.196313
4532,-9.866726,1.5952123,-20.224432
3985,-10.201179,-15.824853,-5.066327
4171,-9.099849,-12.123181,-10.106588
714,16.838017,-11.120494,5.558659
1159,1.1836478,-11.977693,9.335855
5593,0.29093766,-18.179554,-2.4490767
1098,22.625408,-7.793006,-1.8899103
2253,-5.169025,-2.0082629,9.860949
2213,9.868379,8.15041,-15.34619
5979,4.184055,-1.4147915,22.99083
4923,-6.242405,-4.35264,11.170075
2285,-12.558128,-11.261788,1.8604271
4200,-6.354499,-3.2940576,9.83196
4719,-1.9819177,15.460266,3.1229582
3807,-21.6016,-0.59083,-2.5588458
4542,2.2367375,2.0031211,22.337166
4451,-6.150783,-3.0879698,11.126704
4023,-9.298729,-10.808851,-11.424077
3498,-3.6010754,22.896862,-5.077106
1790,12.424075,7.1675606,4.677456
2920,-8.225837,-3.0954356,10.961354
828,11.259929,7.5885367,-15.898224
1650,13.174773,8.453319,8.418079
2952,1.8063942,-17.112087,7.9430537
4049,20.908375,0.19591229,-3.8518882
5206,-2.1532776,16.045183,2.5887895
5134,2.6965842,1.0045576,20.54261
1956,-8.966074,10.68724,-1.6125422
5459,-8.342777,-3.746935,10.427394
1314,2.3781917,0.8374401,23.62723
328,2.5912175,11.720356,4.550052
5615,-1.2691491,-14.114715,-12.951497
5799,-20.354933,-0.028489076,-4.3985868
2406,-0.27860323,6.7873588,-18.521954
2424,-13.116945,0.92007,2.1407592
3776,-3.0832226,23.10896,-3.082388
481,-6.5664115,-2.3359587,-20.513311
1490,-5.364845,19.244448,10.975955
1019,1.7958791,-13.278344,9.980205
2838,4.62823,14.472267,9.581244
4813,-8.024832,-7.095661,7.817219
5362,-8.349889,-5.1249385,10.369198
2917,-5.219984,-1.1417763,10.567809
3003,12.640685,-2.9734087,7.3126774
3286,-9.947121,-10.698151,-10.792172
4053,11.157591,5.5166445,-11.341159
3802,-1.2458079,3.963446,-21.43263
2364,-14.871751,0.23992074,-2.5486238
2123,-16.54219,12.008562,-8.034228
4455,6.7727017,11.294908,7.079881
280,-9.336887,0.7336561,-20.443737
4179,-0.1771956,-8.488827,20.533636
1829,2.8592217,-9.681407,18.136108
2380,13.299919,5.139225,-5.7996407
5823,-7.139098,-12.240399,-11.5227585
3668,15.517803,2.6695428,-5.7968035
1032,-9.814991,-13.942767,-8.665781
1939,15.442184,-13.09042,3.9457657
3751,-9.858142,-10.732516,-10.499072
5692,-12.810246,-10.309627,2.5739253
3272,-13.522034,0.99573743,1.3631432
5731,-21.759882,-0.87705356,-2.7160697
4547,5.9880095,-3.1121004,2.4701047
1259,-8.117361,-18.099659,-2.8095677
3085,11.200805,5.4465,-11.387405
2186,-8.627779,-6.7504654,8.01178
5267,6.140578,12.595117,9.205092
1582,10.750771,8.488174,-16.04215
3031,10.203086,6.2381206,-11.81365
3651,-9.563445,-11.339795,-11.38781
5496,0.035957232,-18.389551,-2.3949728
4525,10.576094,-6.1822977,14.146275
1526,-8.578559,12.94114,0.80431265
5153,13.624032,3.4180915,-7.118518
1548,19.994999,-7.5899754,6.9979815
1481,-8.562348,-17.738611,-2.5135286
5870,-8.00882,-6.963137,7.580493
322,-0.24783531,-9.080938,18.820389
5713,-7.049626,-12.108929,-11.562746
1544,-8.52606,12.188499,10.933286
3477,-1.1598535,4.059125,-21.281044
5486,4.2608685,-0.7022708,2.090609
4551,-12.994303,9.200657,16.799845
4125,-8.572229,10.818485,-1.4031098
5627,-13.026712,-10.977989,1.0010986
4703,5.8990984,11.171879,-11.925983
3432,-12.638415,-11.30249,1.8990527
958,-19.224188,-0.23365153,-7.63396
1895,-11.429778,-10.060305,-0.22902204
4299,-9.36133,-11.299613,-10.574865
5126,-2.5438716,5.152083,-2.9499166
4637,-13.448643,11.287971,14.477207
4280,5.8244452,9.910207,6.549407
4501,14.113846,3.7093356,-6.053131
3727,-10.919919,-11.506676,1.4450662
5987,-11.40187,-9.889336,0.4695426
5840,-14.94502,0.1505856,-4.255079
2238,-5.063482,-0.3654827,9.014079
5426,-8.616469,-2.8626516,9.925955
4805,-8.878229,-8.661523,6.8811088
708,11.8430195,7.2128453,4.2718654
3465,-5.5759583,-3.3918653,-20.60555
2342,13.444325,10.10917,6.241588
2823,-9.10123,7.94567,17.12963
778,-1.1904372,3.9770386,-21.264347
5636,-8.295404,13.003512,0.9417281
2181,-12.772257,1.3877232,1.9958578
3855,-7.55424,-11.666598,-11.394794
3525,-9.403909,-10.593424,-11.55661
5425,-7.367454,-5.04942,9.487808
5347,-8.370349,-4.2131715,9.592272
2913,11.667519,4.609501,-11.464541
5322,-7.1445355,-3.515649,10.203352
2881,6.115582,-14.825288,10.699887
5491,-1.4320736,-14.060155,-12.583874
5356,8.089628,-2.1693268,1.2638683
4670,-11.40658,-11.965096,-7.9110026
2242,-5.5415106,0.23224503,10.0827055
283,25.925285,-7.395472,-0.24062498
5969,1.661851,-12.724044,9.803378
2934,-11.224314,5.4001,-18.173056
5243,13.385534,4.499694,-6.8677187
3620,-13.499045,7.910249,13.898278
3280,-9.073613,-10.154566,-10.9792795
3394,-10.243501,11.370176,0.49145582
2678,13.090731,-2.6916835,10.349793
1990,-17.685202,11.888272,-8.36067
1780,8.655083,8.976586,-15.770756
5158,-8.328857,-6.603534,8.351573
5157,8.962148,-4.601928,-17.290558
3664,16.721006,1.4760119,-5.231368
2166,9.599857,14.300402,11.802007
3249,-10.340561,-10.916921,-10.158047
1455,7.627569,-1.8616745,-5.2871084
1160,9.287158,-4.826751,-4.3149185
2501,-17.891977,-2.4819634,-12.034531
485,-12.238158,-12.313906,-0.6261702
901,8.422172,-3.4676147,0.96076363
1921,-1.7951742,-6.517154,-20.216913
3009,-7.715058,-18.484741,-2.2048988
4536,-0.8245929,7.5987935,-16.994524
1976,3.8880093,-14.222421,7.7514186
4169,-10.257989,11.285606,0.6628335
4140,21.47935,1.2927232,-4.2359138
3712,-9.059484,-10.58009,-10.688902
5625,-13.635715,10.696736,15.909698
2692,4.0358467,14.468419,9.147765
2855,-5.7248597,-0.64146984,10.145946
2788,3.5671504,13.130529,7.2965517
4246,9.663409,7.238561,-10.902259
3503,13.948759,3.6556814,-6.8394055
2492,-5.164677,-0.49765635,7.319471
4239,-8.579645,-4.019702,11.5835285
5270,13.40168,4.5709987,-6.8870916
1819,16.064198,-13.780241,3.9804537
28,-20.533121,-2.8761387,9.71759
5211,7.2998834,3.660761,20.466913
2727,-5.7382936,-3.0442853,9.422011
3874,-7.552907,-11.156014,-11.444503
3543,-9.134468,12.562969,0.49918917
1363,-10.437143,2.9685926,-19.84203
5810,-11.920014,-12.049653,-3.455782
5813,-12.134598,-11.967106,-3.85879
1785,1.7679299,9.957194,2.6090443
5639,-7.9091835,-4.6771603,9.643761
3193,14.339553,-4.9882507,14.003174
1100,-3.5475318,20.602787,9.96002
2719,-5.697694,-2.8024719,10.228944
5545,-7.329572,-12.268852,-11.612654
5463,-7.7100863,-3.4141078,10.409549
5754,3.5908072,11.3249235,5.48855
2105,-6.4481974,-1.9554429,9.747583
290,-10.629178,-15.013093,-6.940741
4101,-2.6324775,7.962306,-14.269442
1282,6.9638567,10.819957,-14.831028
3072,11.502811,4.6739464,-11.281503
4427,4.7236085,-15.812861,7.5313716
3984,8.375014,-2.2257323,0.7610379
853,-16.852484,15.074323,-10.562152
5730,-21.725079,-0.94551593,-2.7006726
3293,2.8656938,14.281628,6.4486084
1354,0.6778191,-16.97427,8.921574
821,-7.341678,-11.669643,-11.441881
5565,0.89982986,-13.083996,9.851111
5797,-11.896795,-11.916067,-3.4915228
3081,-9.15572,-10.297457,-10.982103
273,13.282265,-17.511745,-6.435204
2199,6.829351,6.928051,4.502758
3658,-6.6375813,0.13893947,8.663678
2627,-11.682227,-10.093311,1.1961008
3164,-9.056821,-7.561778,6.120138
2722,1.5113472,11.495063,3.5012243
5864,-8.042127,-6.4196877,7.9061027
3710,-8.826518,-7.427416,6.0966597
2046,-11.715308,9.359877,-2.4575102
3205,-9.405634,-7.746798,5.8559613
3295,9.953198,14.313087,11.694773
5300,-8.049473,-3.6933477,8.980014
3120,-12.399455,8.9421015,10.505269
5092,-10.773117,-15.317959,-7.063589
3389,-5.87639,19.658356,10.679629
5743,7.8156824,9.149667,-7.186011
2374,-12.773352,-10.790993,2.8019655
4997,13.229169,7.0805244,6.1928415
3338,9.68693,7.2111034,-10.842423
2607,-0.53143394,13.804478,4.0695376
4543,-15.020752,12.6401415,-8.802762
3550,-7.709489,-8.050427,6.7317667
1722,9.900211,6.327555,-13.508011
1212,-2.4364252,5.1352844,-2.3487108
746,-7.90775,-11.584453,-11.80641
2584,21.39252,-0.0073529417,-4.517608
2407,-18.107866,-1.0181429,-7.2458515
3440,-5.1390605,-1.5662884,12.507046
2066,-6.292007,-2.1250455,10.292019
2770,-10.718617,11.459275,11.552747
26,-0.5360673,-9.022285,18.744839
3109,-12.273704,-11.037194,2.5264013
4438,-7.953093,-8.480731,7.586561
2198,-11.11139,5.1092353,-18.460094
2505,-8.945951,12.096285,0.44371796
2704,-11.924236,8.228433,10.078272
4222,-17.63252,-0.19880727,-9.984331
4897,-14.560477,11.954825,1.5135697
750,-6.8952665,-11.865538,-11.530725
1196,13.893368,10.14747,6.4570494
2686,1.3045108,-11.869042,9.272533
1214,-3.6513326,1.8111975,-14.004099
4434,7.0626326,-5.6300597,-17.859499
3601,-5.5901585,-0.031200074,7.469848
4271,-8.39829,-8.886001,7.3861623
4441,-8.336002,-12.548094,-10.57933
2267,-4.481832,-0.3409852,8.629334
855,-7.670297,-11.992524,-11.74378
5344,20.944923,1.1245623,-3.4388404
5963,-8.675763,-6.8347144,7.474893
4233,-13.017356,8.528397,12.180379
5189,-13.647924,1.0525941,0.7206115
1198,-0.14859886,-8.316335,20.056923
2212,-2.2175245,16.323467,2.323158
1227,-13.694226,7.159861,14.454865
4375,-12.377609,8.021107,8.750219
926,17.37751,12.569021,0.8319903
3468,-9.516182,-10.81619,-11.311734
3784,8.038659,7.014899,-17.319744
2649,-5.004737,-1.2090989,10.205374
5673,-10.992281,-11.148233,2.877554
2887,-11.763725,8.078189,9.238309
4148,-7.7814875,-5.293068,10.486177
2504,-12.653127,-11.152163,2.376977
3427,15.4393,-13.147585,3.9465017
4855,3.466363,12.79606,6.1939955
2229,15.292026,-13.227982,3.749106
2250,-6.6156917,-1.7001246,10.217667
2358,-6.635267,0.24554339,8.274891
5258,-10.427868,-11.224983,-9.137668
2576,20.684692,0.32449841,-4.174085
2868,-14.1854925,-0.4857946,-6.211543
2846,-6.1530037,-1.5622714,8.750947
3240,-8.583293,-7.3104267,6.687186
5938,-8.105981,-6.4288926,8.474187
784,-18.380632,-1.0995761,-7.068565
1475,6.681368,6.847125,4.8885775
3180,-9.196899,-10.305798,-10.542458
4293,-10.259228,-15.687337,-5.5138474
4515,-6.0087037,-2.97434,-20.604807
4960,9.72528,7.1828055,-11.099084
2943,7.1121154,-4.921888,-19.231504
2568,1.5296049,-9.274266,18.27477
4307,-9.30347,-9.399158,9.5496435
670,-0.98054856,4.2158465,-20.86791
4629,-7.9025187,-8.875171,7.566641
5582,9.664662,6.8797383,-17.297762
4391,13.599318,3.0488195,-6.9541817
2278,-6.7478967,-2.68299,11.384158
2218,-5.647497,-0.25583124,10.061271
2652,20.647638,-0.09463545,-4.8560243
2712,2.4528427,-13.523704,10.161445
4112,-9.264807,-10.829227,-10.802275
2329,-4.1105666,0.7819518,11.180794
4190,-8.451469,-17.799566,-3.2632854
4166,-10.751414,-10.9103,4.2983046
3289,-5.357049,-1.2402717,8.851081
3704,-18.634142,-1.147312,-7.2727294
2534,-6.374624,-0.44117078,10.9461975
5224,-12.4812355,9.546849,10.560503
2826,-10.801191,-11.258312,-9.567145
3377,-16.666313,12.888844,-8.945024
3673,-9.40208,-7.5500565,6.6969423
4019,-3.1142201,4.86202,-2.526582
3416,-6.6392884,-1.8753976,8.227572
2462,-5.2764745,-1.7963157,11.651355
2848,12.807008,-17.38766,-7.225583
2311,1.8923628,-8.646462,19.074972
5608,12.64456,-2.987679,7.409661
3390,-3.3625312,0.03637055,7.4151382
2858,9.832904,6.5442758,-12.007494
5489,-20.43608,-0.22522487,-7.1767216
3169,-10.006221,-11.084205,-9.887494
570,19.178106,-8.472396,6.628962
5882,3.124761,12.461005,4.7711515
4533,-6.6387186,-10.209537,9.884891
4371,-9.349684,-7.3558345,6.7016044
1751,-13.945092,12.891036,1.128693
5185,20.325481,-0.22473612,-4.8043814
3629,-13.911627,6.1355605,13.535171
4961,-7.9125447,-8.578615,8.036896
4331,-5.0682325,19.959826,10.521993
1550,-18.683125,-0.19145884,-7.7841377
3406,9.696302,7.2090178,-10.8838415
5441,-13.199383,10.821725,12.409344
5462,-8.102476,-5.366281,10.494618
2220,-4.653321,-3.660638,10.728934
3431,-12.555215,-10.44157,2.5839007
2867,0.9132573,-13.1774,9.81376
2925,21.694815,0.15490007,-4.437541
2756,-10.370567,-11.044156,-9.451607
2817,1.8736608,11.5956335,3.936266
5508,9.608573,-15.626642,-12.127228
1119,0.42202118,-17.918928,9.192528
5411,-11.719222,12.567199,1.2015765
3326,-2.7953227,22.520351,-4.205909
1074,-18.314672,-1.3297443,-10.567383
2776,-6.6860723,-1.482029,10.2494545
2831,-2.9661121,-1.7047604,10.926041
394,-0.25985566,-8.218778,19.991367
2188,15.4110565,-13.212027,3.849074
4787,15.088787,-13.970129,3.045626
2271,13.637561,4.75103,-7.2279606
434,-11.223656,-14.856995,-7.2780747
3895,-5.5684466,1.3884673,10.40185
922,-14.086132,13.724098,-9.2824545
5895,-9.502486,-7.27391,6.8963394
2120,-21.710205,-1.0592564,-2.7873762
935,-8.798126,12.481938,1.641273
2862,11.799834,4.564713,-11.0619955
5251,23.543333,-0.71644646,8.532151
3036,-15.938722,12.063636,-8.845482
4152,1.4751753,11.984753,3.9370914
3108,-10.704671,-11.007955,1.3447932
2519,-3.3765638,-1.7551585,11.174454
3750,22.566095,-7.788633,-1.9900051
3926,15.98943,-13.624612,4.0354624
1358,-18.113295,-3.036625,-12.704037
4170,-7.847223,-7.604586,6.8224382
2147,7.1839437,11.392515,-6.3359566
914,6.2343626,-1.2848588,4.26444
5884,2.281948,10.005182,2.865199
5497,-8.803455,-9.453615,7.2974176
3331,8.489779,-3.9438994,-0.13274528
4483,8.589922,9.790138,-14.310921
4616,-12.387238,8.234652,9.351864
3464,20.507225,-0.49491948,-4.2971306
3392,-2.179476,16.49731,2.1663938
4262,-8.375699,-8.881842,7.9567966
4248,-8.187515,-6.948765,6.2646613
5445,-6.985001,-4.4934382,11.157908
2956,-13.2863245,-10.063423,2.2263637
3336,21.06714,0.38025743,-3.955501
1502,10.875104,-16.158518,-11.236173
5494,-8.822934,-9.0669,7.16971
3245,-8.625251,-7.4307303,6.593585
3115,-9.312252,-10.828148,-10.688931
4333,-7.968327,-10.082265,9.303434
4634,-4.485866,1.6299757,9.597185
4185,4.961119,12.416264,-9.000812
5062,-2.0017753,0.8985075,11.037131
2863,-12.67985,-10.083197,0.14862989
550,-6.589466,-2.2700844,-20.47263
5893,-12.388362,-10.34163,2.6521552
5130,7.519651,-1.9746093,-5.741439
4450,1.9209799,-12.906736,10.02362
2273,-4.7386136,-0.3515778,11.686854
1270,17.302849,12.773187,-0.30906954
2393,20.343132,0.7654635,-3.6515722
4147,-9.008984,-6.6652894,6.8492723
4319,-9.516968,-10.950807,-11.193094
1510,-12.87943,11.39335,12.813594
3032,-5.7131004,0.58250904,9.9577465
4797,-9.592849,-9.250512,6.1885834
1442,2.1934907,9.865226,2.7298918
