,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2684,0.19717506,0.34859034,0.5464663,0.68381876,0.36695433,0.59612715,0.5761339,0.84767973,0.1318947,0.87859124,0.29249787,0.27590057,0.5917299,0.47542533,0.1714069,0.7026598,0.2549738,0.20901075,0.8614526,0.6127606,0.7167892,0.4378463,0.7664228,0.23504417,0.28415596,0.43122882,0.547909,0.21153419,0.5105201,0.64692,0.5261444,0.19666618,0.40696344,0.7429542,0.3863932,0.38798678,0.16879043,0.61978215,0.67256033,0.15548255,0.21969429,0.4229996,0.7809726,0.5519303,0.5943726,0.627227,0.43671414,0.7194781,0.47358525,0.41068295
2685,0.39404795,0.46699002,0.4429126,0.67371655,0.51210815,0.4692255,0.5380731,0.5855388,0.42786747,0.5889469,0.4597631,0.54973865,0.5272672,0.4531981,0.4060829,0.45684808,0.43125898,0.456766,0.611081,0.46023774,0.5624238,0.5291445,0.6778011,0.47231686,0.47008744,0.46136588,0.4958535,0.36758336,0.45799935,0.57552385,0.5219687,0.44183916,0.49088487,0.43792924,0.42648527,0.41656336,0.47256833,0.49835983,0.5823301,0.45186168,0.4268772,0.4548731,0.594792,0.49030426,0.49012098,0.581458,0.47431666,0.50197315,0.49495465,0.53610253
2686,0.23088989,0.38696954,0.43111694,0.7267632,0.4752854,0.4511358,0.52866465,0.5037639,0.33592018,0.5678047,0.30198455,0.56487787,0.5886416,0.5664467,0.43263504,0.42022976,0.49856716,0.41190773,0.6425009,0.55409384,0.6760083,0.4433013,0.7935007,0.4948107,0.559333,0.38771436,0.41535598,0.37763503,0.46806428,0.31927937,0.43626082,0.4582024,0.44030166,0.5096906,0.5702241,0.49860415,0.42293847,0.5206679,0.48178598,0.561285,0.44848353,0.30850503,0.54049873,0.5747583,0.34003982,0.6023671,0.54453576,0.49480727,0.23121521,0.57006085
2687,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
2688,0.20493993,0.6477274,0.5571515,0.6940914,0.2790431,0.419915,0.77588093,0.8012622,0.0702466,0.76648766,0.19390199,0.16698398,0.32937193,0.14561719,0.123974405,0.80947655,0.43772358,0.21620518,0.72848696,0.60870904,0.7800726,0.326352,0.6520988,0.24049999,0.23511179,0.4686061,0.3550606,0.29205462,0.6986819,0.25608647,0.40821403,0.54035485,0.7311492,0.6628658,0.6823894,0.69519824,0.38472235,0.63815045,0.75091004,0.37243724,0.5508004,0.32055995,0.85390055,0.7752153,0.23296602,0.5312585,0.5803715,0.50783455,0.36247692,0.4700046
2689,0.39922494,0.45945373,0.46471244,0.6347122,0.49644652,0.5097225,0.47891903,0.6237447,0.4333847,0.61161363,0.43515182,0.5800464,0.49420255,0.45257393,0.46454042,0.4379987,0.4328081,0.4926418,0.56950784,0.4925672,0.57379556,0.5164162,0.6226629,0.48626906,0.4953094,0.43384132,0.5208687,0.3908982,0.5177729,0.5279367,0.5758296,0.43516725,0.4824338,0.37896654,0.4497972,0.38856268,0.46188188,0.47885057,0.6231715,0.44334516,0.3844016,0.47873536,0.5903611,0.4468013,0.5257,0.625231,0.4589579,0.5476211,0.45410523,0.5265333
2690,0.27492326,0.45771277,0.39581087,0.6393528,0.64072514,0.47799185,0.49018353,0.6121508,0.29284722,0.38324356,0.54702574,0.47450238,0.56101775,0.3130392,0.3678867,0.68295026,0.51492906,0.35089862,0.65779567,0.55247384,0.6847616,0.2945836,0.7708405,0.4131087,0.5576023,0.46150863,0.5618656,0.23150593,0.5276333,0.61686736,0.5508085,0.39755523,0.58356816,0.37467438,0.3197957,0.52090514,0.53330237,0.6744548,0.53389424,0.44579247,0.4203883,0.40119776,0.6407994,0.40413234,0.5580998,0.5903924,0.599796,0.35951382,0.5379453,0.52789813
2691,0.5354557,0.12500934,0.8494067,0.12453679,0.3266032,0.9544645,0.09814422,0.9595504,0.45160004,0.87729347,0.05895384,0.66626436,0.25422567,0.38610047,0.65454066,0.40037262,0.24657539,0.5500687,0.26678863,0.85968345,0.7432209,0.58505976,0.103811756,0.43908173,0.448175,0.056935254,0.6521582,0.467779,0.91230816,0.16261816,0.7925255,0.46642807,0.6481145,0.25927514,0.4807168,0.29805985,0.18918058,0.14961603,0.84052783,0.23689106,0.118892096,0.6038481,0.48053923,0.08898123,0.8396292,0.8638675,0.33543822,0.915039,0.1499395,0.5437494
2692,0.44737864,0.3982399,0.63873357,0.67705876,0.5358462,0.5246169,0.4366456,0.6833257,0.26310995,0.5283023,0.44049245,0.47211993,0.45799905,0.42784822,0.48915145,0.4191788,0.3206799,0.4220013,0.6616722,0.52594405,0.63456583,0.47498244,0.665569,0.37485114,0.27226466,0.4196194,0.665009,0.34816033,0.5900002,0.53993964,0.6311987,0.51734984,0.5784499,0.48637873,0.5666015,0.30537727,0.5251773,0.4601103,0.6012667,0.3664408,0.4797051,0.69312274,0.6613868,0.58878684,0.42111248,0.66119266,0.5495694,0.5345724,0.5869822,0.44889784
2693,0.20970991,0.44897607,0.36220646,0.59379,0.59716666,0.4804175,0.6087217,0.54802245,0.28765547,0.7792269,0.39050093,0.701012,0.60463715,0.5593408,0.31030518,0.43480366,0.23913911,0.43184206,0.56363416,0.44677052,0.58788234,0.52847683,0.70756376,0.4465771,0.36993805,0.5200974,0.50639063,0.13969052,0.47909737,0.52444583,0.316062,0.2735372,0.38372505,0.57859606,0.33448726,0.6076872,0.414882,0.58456254,0.5409018,0.38748345,0.56966764,0.28803226,0.6428394,0.64157194,0.6449143,0.7510433,0.5272518,0.613127,0.47774464,0.44629595
2694,0.48956624,0.37577403,0.6012917,0.59447855,0.49059188,0.5721851,0.4226326,0.7336944,0.43285868,0.6916822,0.36198217,0.46390814,0.45226294,0.408125,0.47273958,0.4657506,0.38241783,0.35279718,0.6385062,0.5136749,0.64153385,0.48179588,0.60276204,0.46285096,0.3788803,0.36486995,0.6233788,0.39885408,0.6611063,0.47832176,0.6181467,0.44103196,0.6083443,0.4010789,0.47336793,0.35776794,0.4059189,0.38667762,0.62966627,0.34120095,0.3378399,0.66600734,0.5753685,0.50191385,0.5063287,0.67520356,0.5032473,0.6624403,0.45164385,0.519919
2695,0.41085076,0.4376228,0.48556828,0.6180614,0.49826962,0.5313474,0.46851525,0.65303314,0.42429605,0.6074729,0.4179229,0.56609726,0.48564216,0.46635163,0.45912758,0.4329316,0.42840305,0.48557234,0.5738302,0.4907422,0.5621897,0.48918796,0.6142873,0.4632209,0.49131244,0.42990574,0.52767706,0.37811372,0.51650256,0.519555,0.57878345,0.42225838,0.4849929,0.39175293,0.44040003,0.3718987,0.4445248,0.46466157,0.64053977,0.4528811,0.38807145,0.4849148,0.59063375,0.4534012,0.5209465,0.63408697,0.45448098,0.56960106,0.45788714,0.5122757
2696,0.30648622,0.44383356,0.4593998,0.71138567,0.5225339,0.48772916,0.47008634,0.61034214,0.36524957,0.5013845,0.42151767,0.5272266,0.53254306,0.5428066,0.3697039,0.48981243,0.42126137,0.4018961,0.58781075,0.52284807,0.5973657,0.436093,0.7007456,0.49525496,0.46775675,0.5290793,0.54437995,0.25059667,0.44565022,0.58174384,0.53078103,0.39454618,0.5046366,0.36054596,0.3954479,0.38554564,0.48655492,0.6031328,0.5639183,0.5245955,0.40976742,0.45020217,0.6046593,0.5007927,0.502814,0.6546154,0.55959153,0.435373,0.49103028,0.567654
2697,0.48209283,0.42407697,0.5651815,0.6456378,0.50226504,0.51218027,0.46084213,0.67322683,0.44395253,0.66618377,0.4209474,0.4578173,0.49167657,0.3954241,0.42936957,0.46676078,0.3911935,0.34150016,0.6607568,0.48787066,0.65662634,0.50944126,0.66188556,0.49006653,0.36591107,0.41727778,0.5988886,0.40289944,0.62612766,0.5240503,0.5901766,0.46654522,0.61120796,0.41601858,0.48044434,0.3900725,0.45350838,0.4185809,0.5970197,0.35010254,0.3703581,0.65102065,0.5764072,0.5359683,0.48780683,0.64243543,0.5297365,0.59898436,0.48451847,0.54932106
2698,0.48209283,0.42407697,0.5651815,0.6456378,0.50226504,0.51218027,0.46084213,0.67322683,0.44395253,0.66618377,0.4209474,0.4578173,0.49167657,0.3954241,0.42936957,0.46676078,0.3911935,0.34150016,0.6607568,0.48787066,0.65662634,0.50944126,0.66188556,0.49006653,0.36591107,0.41727778,0.5988886,0.40289944,0.62612766,0.5240503,0.5901766,0.46654522,0.61120796,0.41601858,0.48044434,0.3900725,0.45350838,0.4185809,0.5970197,0.35010254,0.3703581,0.65102065,0.5764072,0.5359683,0.48780683,0.64243543,0.5297365,0.59898436,0.48451847,0.54932106
2699,0.29329357,0.41760167,0.62836117,0.6322073,0.5371038,0.6796442,0.4955831,0.81430227,0.4710822,0.7589143,0.43415648,0.49403712,0.453352,0.36528188,0.5286843,0.5183305,0.40102634,0.45046133,0.62115407,0.5836885,0.61364424,0.4705842,0.57661957,0.44480446,0.36873183,0.32529676,0.51889205,0.49756998,0.71666574,0.39615697,0.64657444,0.37624526,0.5127749,0.31807736,0.5089668,0.19660644,0.3745113,0.34361234,0.60908055,0.2500111,0.30619428,0.64646494,0.6893856,0.5222001,0.5725428,0.67469215,0.45211712,0.64901173,0.44045767,0.5134453
2700,0.15038104,0.34722397,0.5662712,0.73759514,0.59163266,0.6458857,0.44627112,0.8657654,0.4306618,0.770911,0.39946437,0.5673985,0.46104932,0.45049104,0.56734914,0.4646238,0.3691907,0.70880926,0.62566423,0.63385075,0.52622503,0.36694503,0.6350926,0.44412085,0.5807927,0.27872267,0.32526034,0.43759546,0.51749134,0.3445141,0.6726177,0.41646338,0.26934934,0.35374478,0.46892408,0.0965156,0.3865703,0.41408706,0.6785259,0.20869294,0.3740362,0.41600707,0.758066,0.5107761,0.55088615,0.6859332,0.2752491,0.59041923,0.5198423,0.4566542
2701,0.254197,0.34790733,0.6527073,0.68990004,0.5830693,0.6424909,0.41124642,0.837381,0.4393359,0.78551894,0.37004972,0.4638437,0.45958534,0.39065444,0.53816414,0.5049237,0.39452332,0.47699642,0.690703,0.61467844,0.6376162,0.43115598,0.6702073,0.41444793,0.4063846,0.32379964,0.46333143,0.4540644,0.6457502,0.3732368,0.65256417,0.45548746,0.46342275,0.3920968,0.5383424,0.13756624,0.3842509,0.32812506,0.67251104,0.18684642,0.29093218,0.63354284,0.68769026,0.5232805,0.48856544,0.64714336,0.40799385,0.6535046,0.5134211,0.48701203
2702,0.2167435,0.36097565,0.5687586,0.71472996,0.5683043,0.64683473,0.4783843,0.82984936,0.5150737,0.7574987,0.55286175,0.54055226,0.57377535,0.3194109,0.5758935,0.44093966,0.44131884,0.54479736,0.7016109,0.6487866,0.6049031,0.45996177,0.6452073,0.41101107,0.59308994,0.46276522,0.2977542,0.477599,0.439705,0.5028765,0.6870666,0.3266028,0.3301861,0.38363507,0.45280245,0.12720749,0.38713226,0.48363903,0.72385037,0.2085106,0.3806653,0.42663264,0.6868873,0.44726676,0.5226255,0.6975608,0.37381443,0.5438242,0.4736562,0.43164834
2703,0.30943906,0.40683,0.5937511,0.6063423,0.5171182,0.65440744,0.4921225,0.7884464,0.46117017,0.7207291,0.40245563,0.4720921,0.47550058,0.38333005,0.55730855,0.516552,0.4275997,0.4145908,0.61802554,0.58464485,0.5999702,0.4826689,0.5963885,0.44795358,0.37807792,0.36866388,0.5000753,0.49068952,0.6857251,0.42964822,0.63074946,0.41657037,0.50699604,0.33992288,0.5079909,0.20153722,0.39805883,0.34524623,0.63294,0.25636327,0.2940616,0.6518732,0.675697,0.522118,0.5393249,0.65241,0.45203224,0.661432,0.47706136,0.53295755
2704,0.31830058,0.41884434,0.59192365,0.6129479,0.51407164,0.65107006,0.48863733,0.78617954,0.46706858,0.71938217,0.41143006,0.4806661,0.4794499,0.35784328,0.5477172,0.5227693,0.42560947,0.41644672,0.6210235,0.57126516,0.6085717,0.4890226,0.5957656,0.4519283,0.3721477,0.35769367,0.50628656,0.49760687,0.6975868,0.42582986,0.6350607,0.41421053,0.53134066,0.33166635,0.5050013,0.20729859,0.3980912,0.35337535,0.6314671,0.25739282,0.28437632,0.67132336,0.6682283,0.52061296,0.54636544,0.6448587,0.46573937,0.66717046,0.46640182,0.54083306
2705,0.31187916,0.43939963,0.58559114,0.62146974,0.5207694,0.6285939,0.50764924,0.7745448,0.4679225,0.711012,0.42733434,0.4671474,0.49028307,0.35913926,0.52871954,0.5197724,0.42723164,0.40257952,0.6322954,0.5514916,0.6121797,0.49335912,0.6151064,0.45450452,0.36039233,0.376331,0.5037857,0.4969793,0.6818347,0.4409576,0.6155314,0.41987935,0.5378027,0.33917573,0.5079551,0.21192303,0.40877283,0.3610513,0.61718047,0.27129212,0.30036655,0.67098475,0.6667105,0.5335343,0.53818953,0.6301623,0.48288018,0.64700437,0.4804013,0.54265255
2706,0.24754234,0.5218629,0.47243324,0.65216786,0.53781766,0.56702137,0.5723413,0.6921907,0.46207035,0.6172473,0.49870268,0.5508043,0.5343805,0.42041594,0.4943498,0.4882366,0.47616974,0.5244854,0.58679205,0.507064,0.5324706,0.5075467,0.6485921,0.46182278,0.45860258,0.4588199,0.41282147,0.4761421,0.521066,0.49425805,0.5585262,0.4047247,0.42337123,0.33475527,0.479448,0.22605641,0.455307,0.44474447,0.61461043,0.38667032,0.3680693,0.4971231,0.6738903,0.5057658,0.5396304,0.57203835,0.44990546,0.5363167,0.5020268,0.53551114
2707,0.24754234,0.5218629,0.47243324,0.65216786,0.53781766,0.56702137,0.5723413,0.6921907,0.46207035,0.6172473,0.49870268,0.5508043,0.5343805,0.42041594,0.4943498,0.4882366,0.47616974,0.5244854,0.58679205,0.507064,0.5324706,0.5075467,0.6485921,0.46182278,0.45860258,0.4588199,0.41282147,0.4761421,0.521066,0.49425805,0.5585262,0.4047247,0.42337123,0.33475527,0.479448,0.22605641,0.455307,0.44474447,0.61461043,0.38667032,0.3680693,0.4971231,0.6738903,0.5057658,0.5396304,0.57203835,0.44990546,0.5363167,0.5020268,0.53551114
2708,0.24754234,0.5218629,0.47243324,0.65216786,0.53781766,0.56702137,0.5723413,0.6921907,0.46207035,0.6172473,0.49870268,0.5508043,0.5343805,0.42041594,0.4943498,0.4882366,0.47616974,0.5244854,0.58679205,0.507064,0.5324706,0.5075467,0.6485921,0.46182278,0.45860258,0.4588199,0.41282147,0.4761421,0.521066,0.49425805,0.5585262,0.4047247,0.42337123,0.33475527,0.479448,0.22605641,0.455307,0.44474447,0.61461043,0.38667032,0.3680693,0.4971231,0.6738903,0.5057658,0.5396304,0.57203835,0.44990546,0.5363167,0.5020268,0.53551114
2709,0.24754234,0.5218629,0.47243324,0.65216786,0.53781766,0.56702137,0.5723413,0.6921907,0.46207035,0.6172473,0.49870268,0.5508043,0.5343805,0.42041594,0.4943498,0.4882366,0.47616974,0.5244854,0.58679205,0.507064,0.5324706,0.5075467,0.6485921,0.46182278,0.45860258,0.4588199,0.41282147,0.4761421,0.521066,0.49425805,0.5585262,0.4047247,0.42337123,0.33475527,0.479448,0.22605641,0.455307,0.44474447,0.61461043,0.38667032,0.3680693,0.4971231,0.6738903,0.5057658,0.5396304,0.57203835,0.44990546,0.5363167,0.5020268,0.53551114
2710,0.18951765,0.56913084,0.7007591,0.711914,0.48333982,0.555104,0.4666884,0.594913,0.34910518,0.50896996,0.12930304,0.542477,0.69363964,0.80021405,0.42463544,0.46170825,0.5568983,0.13575625,0.53141034,0.21410728,0.6766433,0.4803075,0.55729,0.21601625,0.17436239,0.65784967,0.14242232,0.33802697,0.23908857,0.56926006,0.6806151,0.29063356,0.5085105,0.20532392,0.22772662,0.47370774,0.619293,0.1310161,0.61042476,0.59423023,0.7389016,0.21955605,0.7031829,0.79453194,0.40858245,0.6129503,0.66680926,0.18544923,0.45668334,0.5662441
2711,0.18651637,0.41514984,0.43096882,0.72129536,0.4607287,0.42081878,0.48097798,0.5460247,0.293292,0.7545765,0.4760623,0.36369324,0.4394964,0.5108007,0.5576186,0.5164676,0.36449265,0.40864122,0.69978446,0.48741296,0.34184518,0.65440804,0.7505397,0.45285064,0.41183275,0.5167918,0.6396257,0.22401504,0.55050033,0.57802904,0.57098573,0.51484865,0.5943547,0.5024389,0.277065,0.5474214,0.37004632,0.50531936,0.621945,0.5061194,0.4666849,0.3611312,0.7329386,0.4831045,0.46277472,0.54106474,0.5227104,0.52339983,0.63448304,0.29394883
2712,0.24269895,0.5104079,0.4779557,0.6940008,0.5356458,0.57846826,0.54223657,0.7174676,0.4510794,0.6699899,0.51715827,0.6210829,0.51095074,0.40282413,0.44112873,0.49421966,0.46647194,0.6017982,0.6008617,0.5533243,0.5392027,0.47751662,0.6499663,0.47361663,0.48843458,0.44504052,0.37322125,0.46318406,0.5132706,0.46151128,0.5860642,0.38038623,0.4133715,0.323528,0.48131245,0.21856289,0.4291669,0.4322572,0.6318189,0.3204011,0.39406756,0.42273024,0.69115686,0.5143882,0.5792464,0.6094761,0.4011932,0.50936604,0.45129746,0.515791
2713,0.41164634,0.5369776,0.4667259,0.74622154,0.4998571,0.41005602,0.5414108,0.5830257,0.37347448,0.5485107,0.4689263,0.5840747,0.44879416,0.5040285,0.4441749,0.44238093,0.4052379,0.51478547,0.65400213,0.47007158,0.52215797,0.47352728,0.7141924,0.49544096,0.36784068,0.41761294,0.47046584,0.3729098,0.42680243,0.529711,0.5644078,0.4602488,0.44497368,0.45042127,0.46971542,0.4098833,0.5150329,0.531974,0.60160005,0.41560063,0.4318738,0.45682767,0.60458636,0.47193724,0.4357212,0.5603466,0.39529473,0.4589532,0.53513247,0.51220083
2714,0.2627178,0.5232057,0.44007364,0.7305247,0.4234527,0.33612093,0.38559818,0.6583917,0.23026462,0.5566796,0.46205956,0.40894625,0.40735933,0.60926485,0.30816725,0.62605745,0.4513693,0.3187755,0.69452274,0.30988437,0.5347193,0.6214161,0.81026304,0.3640846,0.20484969,0.502233,0.6077824,0.3727931,0.43948424,0.6864441,0.6064862,0.452399,0.47685945,0.23852733,0.4426271,0.6337586,0.4627751,0.67311865,0.60696894,0.29383048,0.2979877,0.4761116,0.70564,0.59564054,0.59533846,0.563064,0.524428,0.36670035,0.33313674,0.38691142
2715,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
2716,0.5420754,0.47345877,0.28754827,0.85706687,0.56319577,0.47975203,0.56975853,0.527629,0.4047395,0.6859756,0.5362854,0.46480978,0.5658011,0.6519532,0.30497715,0.62727475,0.37319687,0.39777404,0.7588918,0.22183137,0.61828303,0.6378448,0.8107049,0.30136222,0.48752898,0.5722783,0.43422484,0.27188194,0.3719294,0.53434134,0.6705657,0.38195246,0.5368471,0.37642565,0.2909351,0.45571446,0.52642244,0.5203749,0.5874277,0.45745298,0.3776617,0.5735581,0.43332085,0.42845714,0.45414358,0.4601192,0.4491236,0.5495214,0.33262345,0.54477805
2717,0.25455353,0.5075724,0.45509002,0.66994286,0.53103554,0.5853689,0.56354797,0.68344134,0.45225137,0.6253417,0.5119111,0.5815868,0.5453346,0.41687384,0.4810578,0.48493627,0.47664744,0.5435761,0.5746498,0.5314501,0.5387861,0.5029576,0.64556277,0.46101785,0.48041263,0.47049004,0.38988027,0.47146082,0.5303482,0.49875736,0.5711713,0.41050798,0.4104433,0.34695107,0.46777076,0.22933795,0.47532383,0.45106804,0.63689405,0.36453456,0.36006412,0.47377196,0.6766453,0.5050042,0.5483435,0.5928543,0.43801177,0.52512366,0.49801958,0.5429302
2718,0.3086923,0.4452225,0.5633951,0.654985,0.52634245,0.61528623,0.5209556,0.7529634,0.46323347,0.7104309,0.45838666,0.4806037,0.51445574,0.35906658,0.49767035,0.5129111,0.4334405,0.40771338,0.636783,0.55371696,0.6213932,0.49675664,0.6378701,0.45774743,0.36921382,0.40878165,0.47700587,0.49185294,0.66615874,0.458741,0.6044995,0.43183807,0.5307956,0.36341453,0.50458765,0.22176094,0.43950304,0.3785563,0.62213343,0.2685952,0.31599492,0.6506487,0.66971684,0.54834175,0.53595835,0.6305247,0.48700073,0.61492866,0.4974719,0.5529611
2719,0.28002885,0.47154137,0.42695826,0.7290964,0.48157197,0.5865978,0.57515913,0.6335602,0.27250046,0.63083035,0.36369976,0.584777,0.5354158,0.5117065,0.3211415,0.45066306,0.48379925,0.45847654,0.6164766,0.5195614,0.61055017,0.46502396,0.6684518,0.45951453,0.5041918,0.46652094,0.4474618,0.28193155,0.49476367,0.5724316,0.54218316,0.3826134,0.4956905,0.48643327,0.50313187,0.4573799,0.51643044,0.5454287,0.56810254,0.44821164,0.53707415,0.46708247,0.6373822,0.54990387,0.4165166,0.6658824,0.47717485,0.50203544,0.42686716,0.5130906
2720,0.18117628,0.422007,0.50217015,0.6766101,0.5532594,0.6263613,0.56267864,0.80347735,0.44195238,0.687505,0.4663112,0.543543,0.50499815,0.4758821,0.5189966,0.4638909,0.40936658,0.61897993,0.57052535,0.56544477,0.4883396,0.41581538,0.6119645,0.47955355,0.5193032,0.38531515,0.34513828,0.45722732,0.50502837,0.44059184,0.60174644,0.3837288,0.3099418,0.35687226,0.44066444,0.1493091,0.43279168,0.44615406,0.6306833,0.32026502,0.42559567,0.4250362,0.7480768,0.55613244,0.5779694,0.6791892,0.3389041,0.54756796,0.53260237,0.5043085
2721,0.17836565,0.4612094,0.48428676,0.6999034,0.554752,0.5871057,0.58572066,0.77771753,0.45435315,0.670396,0.49661064,0.5365802,0.5227305,0.46042398,0.50690335,0.46982053,0.41363275,0.6107774,0.5879277,0.544968,0.49726447,0.4367776,0.64207536,0.49817362,0.5113425,0.40321296,0.34313315,0.46713787,0.48843026,0.46135882,0.58718467,0.39830327,0.3144702,0.34525415,0.44817528,0.15875705,0.4521955,0.46280214,0.6015423,0.32565632,0.44354036,0.4252449,0.74401814,0.5722073,0.5650747,0.653394,0.35360783,0.51246256,0.5436102,0.5175857
2722,0.18094938,0.51069415,0.4822706,0.7193149,0.55653125,0.54676,0.6072563,0.753622,0.46480072,0.65056396,0.5343753,0.5271927,0.54282016,0.43014917,0.46689504,0.4765221,0.4105666,0.58770984,0.61175275,0.49347457,0.51363105,0.4568073,0.6696716,0.51785815,0.47910467,0.4136153,0.35561714,0.4750906,0.4835703,0.47837976,0.56599903,0.4028311,0.35668623,0.33751318,0.4518944,0.17047445,0.46682176,0.48596978,0.57281655,0.34751394,0.4551375,0.45871845,0.7317778,0.5912983,0.5578706,0.6227563,0.39416075,0.49078137,0.5471848,0.5338707
